,0,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
1615,,0.192,https://api.spotify.com/v1/audio-analysis/4zfOnUwNGi3OY8c3wJn7yY,0.851,465733.0,0.378,4zfOnUwNGi3OY8c3wJn7yY,0.229,0.0,0.0858,-18.462,1.0,0.129,124.022,4.0,https://api.spotify.com/v1/tracks/4zfOnUwNGi3OY8c3wJn7yY,audio_features,spotify:track:4zfOnUwNGi3OY8c3wJn7yY,0.102
1616,,0.0173,https://api.spotify.com/v1/audio-analysis/4wuBtqOGAQfr6pUVIMPLc1,0.838,245922.0,0.739,4wuBtqOGAQfr6pUVIMPLc1,1.87e-05,1.0,0.119,-8.758,1.0,0.0851,122.011,4.0,https://api.spotify.com/v1/tracks/4wuBtqOGAQfr6pUVIMPLc1,audio_features,spotify:track:4wuBtqOGAQfr6pUVIMPLc1,0.62
1617,,0.00585,https://api.spotify.com/v1/audio-analysis/3MKwPdOxwVTjyeIOWspKHU,0.741,470916.0,0.76,3MKwPdOxwVTjyeIOWspKHU,0.876,1.0,0.186,-9.819,0.0,0.0377,124.01,4.0,https://api.spotify.com/v1/tracks/3MKwPdOxwVTjyeIOWspKHU,audio_features,spotify:track:3MKwPdOxwVTjyeIOWspKHU,0.236
1618,,0.000523,https://api.spotify.com/v1/audio-analysis/2um9AXuf9yYOXgBQFIhMw8,0.801,404566.0,0.672,2um9AXuf9yYOXgBQFIhMw8,0.766,7.0,0.0548,-10.799,1.0,0.0927,124.013,4.0,https://api.spotify.com/v1/tracks/2um9AXuf9yYOXgBQFIhMw8,audio_features,spotify:track:2um9AXuf9yYOXgBQFIhMw8,0.769
1619,,0.0501,https://api.spotify.com/v1/audio-analysis/2iXTXb5lYoIcBcmi16EL78,0.828,328000.0,0.723,2iXTXb5lYoIcBcmi16EL78,0.125,6.0,0.106,-6.482,0.0,0.0668,119.972,4.0,https://api.spotify.com/v1/tracks/2iXTXb5lYoIcBcmi16EL78,audio_features,spotify:track:2iXTXb5lYoIcBcmi16EL78,0.814
1620,,0.0103,https://api.spotify.com/v1/audio-analysis/0m6FVVAnDXfZk2yD2ziNfk,0.801,380488.0,0.619,0m6FVVAnDXfZk2yD2ziNfk,0.694,0.0,0.132,-10.777,0.0,0.084,123.03,4.0,https://api.spotify.com/v1/tracks/0m6FVVAnDXfZk2yD2ziNfk,audio_features,spotify:track:0m6FVVAnDXfZk2yD2ziNfk,0.929
1621,,0.115,https://api.spotify.com/v1/audio-analysis/75s0sBOAywVjKUEaBvuutW,0.891,434871.0,0.584,75s0sBOAywVjKUEaBvuutW,0.0267,4.0,0.253,-9.639,0.0,0.297,117.012,4.0,https://api.spotify.com/v1/tracks/75s0sBOAywVjKUEaBvuutW,audio_features,spotify:track:75s0sBOAywVjKUEaBvuutW,0.87
1622,,0.0227,https://api.spotify.com/v1/audio-analysis/0QlvKNPSjsJuSS7MGLSHmU,0.74,327066.0,0.82,0QlvKNPSjsJuSS7MGLSHmU,0.918,6.0,0.105,-9.192,1.0,0.0606,118.005,4.0,https://api.spotify.com/v1/tracks/0QlvKNPSjsJuSS7MGLSHmU,audio_features,spotify:track:0QlvKNPSjsJuSS7MGLSHmU,0.765
1623,,0.00156,https://api.spotify.com/v1/audio-analysis/0A1SWGW42x1Cflbvi0XiXx,0.858,347907.0,0.599,0A1SWGW42x1Cflbvi0XiXx,0.877,0.0,0.0886,-8.175,1.0,0.18,118.986,4.0,https://api.spotify.com/v1/tracks/0A1SWGW42x1Cflbvi0XiXx,audio_features,spotify:track:0A1SWGW42x1Cflbvi0XiXx,0.219
1624,,0.155,https://api.spotify.com/v1/audio-analysis/3AsJyZMfFN3lRZRfBRuCFx,0.825,362046.0,0.305,3AsJyZMfFN3lRZRfBRuCFx,0.838,9.0,0.105,-11.307,0.0,0.13,121.983,4.0,https://api.spotify.com/v1/tracks/3AsJyZMfFN3lRZRfBRuCFx,audio_features,spotify:track:3AsJyZMfFN3lRZRfBRuCFx,0.0733
1625,,0.075,https://api.spotify.com/v1/audio-analysis/6KZRdzBCxBuDj42kxWfvnc,0.811,332512.0,0.456,6KZRdzBCxBuDj42kxWfvnc,0.884,7.0,0.0949,-9.76,1.0,0.0749,122.012,4.0,https://api.spotify.com/v1/tracks/6KZRdzBCxBuDj42kxWfvnc,audio_features,spotify:track:6KZRdzBCxBuDj42kxWfvnc,0.375
1626,,0.446,https://api.spotify.com/v1/audio-analysis/62gvCFP2ENmOSFG35MVF1M,0.768,400020.0,0.569,62gvCFP2ENmOSFG35MVF1M,0.624,11.0,0.0521,-7.495,1.0,0.0618,128.991,4.0,https://api.spotify.com/v1/tracks/62gvCFP2ENmOSFG35MVF1M,audio_features,spotify:track:62gvCFP2ENmOSFG35MVF1M,0.476
1627,,0.0326,https://api.spotify.com/v1/audio-analysis/1poqyz7Ez3YRmOO92DMF1y,0.678,447520.0,0.738,1poqyz7Ez3YRmOO92DMF1y,0.561,6.0,0.0901,-10.862,0.0,0.0967,125.011,4.0,https://api.spotify.com/v1/tracks/1poqyz7Ez3YRmOO92DMF1y,audio_features,spotify:track:1poqyz7Ez3YRmOO92DMF1y,0.483
1628,,0.00167,https://api.spotify.com/v1/audio-analysis/0mh29nUu6wtXvggks9zUQl,0.816,385960.0,0.637,0mh29nUu6wtXvggks9zUQl,0.788,6.0,0.126,-9.544,0.0,0.101,120.019,4.0,https://api.spotify.com/v1/tracks/0mh29nUu6wtXvggks9zUQl,audio_features,spotify:track:0mh29nUu6wtXvggks9zUQl,0.752
1629,,6.86e-05,https://api.spotify.com/v1/audio-analysis/0ZtLfs0zTMTkc7SaIJpsHQ,0.809,398983.0,0.493,0ZtLfs0zTMTkc7SaIJpsHQ,0.907,4.0,0.0775,-9.712,0.0,0.041,123.005,4.0,https://api.spotify.com/v1/tracks/0ZtLfs0zTMTkc7SaIJpsHQ,audio_features,spotify:track:0ZtLfs0zTMTkc7SaIJpsHQ,0.671
1630,,0.0344,https://api.spotify.com/v1/audio-analysis/5JLSBaTHZKFcT7P3djuQNz,0.822,502066.0,0.525,5JLSBaTHZKFcT7P3djuQNz,0.893,4.0,0.0969,-7.904,0.0,0.17,119.979,4.0,https://api.spotify.com/v1/tracks/5JLSBaTHZKFcT7P3djuQNz,audio_features,spotify:track:5JLSBaTHZKFcT7P3djuQNz,0.106
1631,,0.0286,https://api.spotify.com/v1/audio-analysis/5etoR6X0hGMLJ1iZeUT8oX,0.87,390493.0,0.511,5etoR6X0hGMLJ1iZeUT8oX,0.872,6.0,0.0748,-12.952,0.0,0.0567,119.994,4.0,https://api.spotify.com/v1/tracks/5etoR6X0hGMLJ1iZeUT8oX,audio_features,spotify:track:5etoR6X0hGMLJ1iZeUT8oX,0.964
1632,,0.00656,https://api.spotify.com/v1/audio-analysis/3IU5oB8y0COm7XOYKW4Jh9,0.894,384802.0,0.614,3IU5oB8y0COm7XOYKW4Jh9,0.898,4.0,0.106,-11.83,0.0,0.133,119.992,4.0,https://api.spotify.com/v1/tracks/3IU5oB8y0COm7XOYKW4Jh9,audio_features,spotify:track:3IU5oB8y0COm7XOYKW4Jh9,0.346
1633,,0.000694,https://api.spotify.com/v1/audio-analysis/0PdcPjbGuoQisKIgtH93tR,0.775,390244.0,0.635,0PdcPjbGuoQisKIgtH93tR,0.167,6.0,0.0996,-7.912,1.0,0.0786,122.985,4.0,https://api.spotify.com/v1/tracks/0PdcPjbGuoQisKIgtH93tR,audio_features,spotify:track:0PdcPjbGuoQisKIgtH93tR,0.785
1634,,0.0156,https://api.spotify.com/v1/audio-analysis/1eTrnLuHxPoW6fZ6yihWu7,0.798,440913.0,0.709,1eTrnLuHxPoW6fZ6yihWu7,0.918,10.0,0.101,-12.328,0.0,0.0565,118.005,4.0,https://api.spotify.com/v1/tracks/1eTrnLuHxPoW6fZ6yihWu7,audio_features,spotify:track:1eTrnLuHxPoW6fZ6yihWu7,0.189
1635,,0.0373,https://api.spotify.com/v1/audio-analysis/6OW07i6Z96Jaqgyw2VHXr1,0.842,346548.0,0.676,6OW07i6Z96Jaqgyw2VHXr1,0.613,0.0,0.197,-7.454,1.0,0.0528,117.0,4.0,https://api.spotify.com/v1/tracks/6OW07i6Z96Jaqgyw2VHXr1,audio_features,spotify:track:6OW07i6Z96Jaqgyw2VHXr1,0.784
1636,,0.0504,https://api.spotify.com/v1/audio-analysis/0LBFlfavvF9BVcCtXlBAOB,0.793,482903.0,0.904,0LBFlfavvF9BVcCtXlBAOB,0.883,7.0,0.0896,-7.218,0.0,0.0521,123.999,4.0,https://api.spotify.com/v1/tracks/0LBFlfavvF9BVcCtXlBAOB,audio_features,spotify:track:0LBFlfavvF9BVcCtXlBAOB,0.63
1637,,0.066,https://api.spotify.com/v1/audio-analysis/78h8aiwCXbgs8cNft7tBgM,0.894,411388.0,0.667,78h8aiwCXbgs8cNft7tBgM,0.236,7.0,0.363,-11.431,1.0,0.247,111.995,4.0,https://api.spotify.com/v1/tracks/78h8aiwCXbgs8cNft7tBgM,audio_features,spotify:track:78h8aiwCXbgs8cNft7tBgM,0.553
1638,,0.0023,https://api.spotify.com/v1/audio-analysis/69OXSx58gJfQiNhlX38Bzg,0.903,344176.0,0.797,69OXSx58gJfQiNhlX38Bzg,0.366,6.0,0.926,-7.523,1.0,0.218,115.988,4.0,https://api.spotify.com/v1/tracks/69OXSx58gJfQiNhlX38Bzg,audio_features,spotify:track:69OXSx58gJfQiNhlX38Bzg,0.488
1639,,0.179,https://api.spotify.com/v1/audio-analysis/01p90XPCyDh1pgHx8dG7uI,0.781,341478.0,0.501,01p90XPCyDh1pgHx8dG7uI,0.934,11.0,0.111,-10.943,0.0,0.297,123.975,4.0,https://api.spotify.com/v1/tracks/01p90XPCyDh1pgHx8dG7uI,audio_features,spotify:track:01p90XPCyDh1pgHx8dG7uI,0.2
1640,,0.0766,https://api.spotify.com/v1/audio-analysis/4E4IFW9PAVlbauCqlwbT4e,0.833,296125.0,0.534,4E4IFW9PAVlbauCqlwbT4e,0.901,1.0,0.0393,-11.044,1.0,0.0535,121.008,4.0,https://api.spotify.com/v1/tracks/4E4IFW9PAVlbauCqlwbT4e,audio_features,spotify:track:4E4IFW9PAVlbauCqlwbT4e,0.567
1641,,0.000179,https://api.spotify.com/v1/audio-analysis/6Hc4AO2fGQZCZ7fVldMQxv,0.844,380971.0,0.952,6Hc4AO2fGQZCZ7fVldMQxv,0.897,5.0,0.0685,-10.501,0.0,0.0554,121.999,4.0,https://api.spotify.com/v1/tracks/6Hc4AO2fGQZCZ7fVldMQxv,audio_features,spotify:track:6Hc4AO2fGQZCZ7fVldMQxv,0.418
1642,,0.291,https://api.spotify.com/v1/audio-analysis/3qAvjZ84KUD5cCWkt4iCcb,0.798,401574.0,0.927,3qAvjZ84KUD5cCWkt4iCcb,0.744,7.0,0.271,-10.144,0.0,0.0762,121.999,4.0,https://api.spotify.com/v1/tracks/3qAvjZ84KUD5cCWkt4iCcb,audio_features,spotify:track:3qAvjZ84KUD5cCWkt4iCcb,0.874
1643,,0.00265,https://api.spotify.com/v1/audio-analysis/7F82eMOAIaI0Ccsw7xpR9G,0.802,367014.0,0.552,7F82eMOAIaI0Ccsw7xpR9G,0.785,0.0,0.0805,-10.267,0.0,0.0833,127.847,4.0,https://api.spotify.com/v1/tracks/7F82eMOAIaI0Ccsw7xpR9G,audio_features,spotify:track:7F82eMOAIaI0Ccsw7xpR9G,0.509
1644,,0.0152,https://api.spotify.com/v1/audio-analysis/5BRfH39ccixH55INTo4A4y,0.834,390954.0,0.913,5BRfH39ccixH55INTo4A4y,0.813,11.0,0.157,-8.476,0.0,0.0751,123.03,4.0,https://api.spotify.com/v1/tracks/5BRfH39ccixH55INTo4A4y,audio_features,spotify:track:5BRfH39ccixH55INTo4A4y,0.937
1645,,0.239,https://api.spotify.com/v1/audio-analysis/4evHNsuUSG7VoZ1vZzXAeZ,0.651,425003.0,0.738,4evHNsuUSG7VoZ1vZzXAeZ,0.896,6.0,0.0978,-8.917,1.0,0.0603,119.992,4.0,https://api.spotify.com/v1/tracks/4evHNsuUSG7VoZ1vZzXAeZ,audio_features,spotify:track:4evHNsuUSG7VoZ1vZzXAeZ,0.486
1646,,0.0935,https://api.spotify.com/v1/audio-analysis/4OoUfdPx1JH55T94YLgYxa,0.834,341660.0,0.462,4OoUfdPx1JH55T94YLgYxa,0.466,4.0,0.107,-8.976,0.0,0.0533,124.965,4.0,https://api.spotify.com/v1/tracks/4OoUfdPx1JH55T94YLgYxa,audio_features,spotify:track:4OoUfdPx1JH55T94YLgYxa,0.356
1647,,0.0473,https://api.spotify.com/v1/audio-analysis/5sMeERILO3itYSlchCTBRN,0.79,314754.0,0.724,5sMeERILO3itYSlchCTBRN,0.235,1.0,0.0345,-8.145,0.0,0.0469,122.012,4.0,https://api.spotify.com/v1/tracks/5sMeERILO3itYSlchCTBRN,audio_features,spotify:track:5sMeERILO3itYSlchCTBRN,0.639
1648,,0.0252,https://api.spotify.com/v1/audio-analysis/1aP1Tobf65Ar6jHFWShHvy,0.752,384894.0,0.542,1aP1Tobf65Ar6jHFWShHvy,0.422,8.0,0.138,-9.484,1.0,0.0625,122.004,4.0,https://api.spotify.com/v1/tracks/1aP1Tobf65Ar6jHFWShHvy,audio_features,spotify:track:1aP1Tobf65Ar6jHFWShHvy,0.525
1649,,0.0919,https://api.spotify.com/v1/audio-analysis/0pfvEJqbfKPp2JpX4D333W,0.692,304270.0,0.85,0pfvEJqbfKPp2JpX4D333W,6.15e-06,7.0,0.353,-8.605,1.0,0.0639,122.988,4.0,https://api.spotify.com/v1/tracks/0pfvEJqbfKPp2JpX4D333W,audio_features,spotify:track:0pfvEJqbfKPp2JpX4D333W,0.188
1650,,0.00541,https://api.spotify.com/v1/audio-analysis/0gRPwoxrTYiQZ2ZSkorsK4,0.793,406869.0,0.813,0gRPwoxrTYiQZ2ZSkorsK4,0.893,8.0,0.109,-11.732,0.0,0.0483,123.011,4.0,https://api.spotify.com/v1/tracks/0gRPwoxrTYiQZ2ZSkorsK4,audio_features,spotify:track:0gRPwoxrTYiQZ2ZSkorsK4,0.473
1651,,0.0368,https://api.spotify.com/v1/audio-analysis/1NLmUtobRWDV3pDkWnaooS,0.741,371281.0,0.634,1NLmUtobRWDV3pDkWnaooS,0.0589,6.0,0.0968,-12.354,1.0,0.0512,119.993,4.0,https://api.spotify.com/v1/tracks/1NLmUtobRWDV3pDkWnaooS,audio_features,spotify:track:1NLmUtobRWDV3pDkWnaooS,0.364
1652,,0.266,https://api.spotify.com/v1/audio-analysis/3JqzplpBaTDyRW0pWVTyQY,0.698,358410.0,0.89,3JqzplpBaTDyRW0pWVTyQY,3.47e-05,4.0,0.0984,-7.884,0.0,0.0612,114.021,4.0,https://api.spotify.com/v1/tracks/3JqzplpBaTDyRW0pWVTyQY,audio_features,spotify:track:3JqzplpBaTDyRW0pWVTyQY,0.185
1653,,0.000646,https://api.spotify.com/v1/audio-analysis/6Qxvl8rz9ZX5LBJwnTsY2d,0.817,505500.0,0.68,6Qxvl8rz9ZX5LBJwnTsY2d,0.939,1.0,0.0475,-8.146,1.0,0.123,124.032,4.0,https://api.spotify.com/v1/tracks/6Qxvl8rz9ZX5LBJwnTsY2d,audio_features,spotify:track:6Qxvl8rz9ZX5LBJwnTsY2d,0.492
1654,,0.000178,https://api.spotify.com/v1/audio-analysis/1iSZyWr0hUhxzykOh3pC5a,0.803,437439.0,0.93,1iSZyWr0hUhxzykOh3pC5a,0.824,1.0,0.0808,-6.618,1.0,0.0728,124.015,4.0,https://api.spotify.com/v1/tracks/1iSZyWr0hUhxzykOh3pC5a,audio_features,spotify:track:1iSZyWr0hUhxzykOh3pC5a,0.323
1655,,0.000272,https://api.spotify.com/v1/audio-analysis/7vKU5fsKMjH2bjxgTQpSBW,0.742,335675.0,0.476,7vKU5fsKMjH2bjxgTQpSBW,0.184,4.0,0.15,-9.156,0.0,0.0689,120.042,4.0,https://api.spotify.com/v1/tracks/7vKU5fsKMjH2bjxgTQpSBW,audio_features,spotify:track:7vKU5fsKMjH2bjxgTQpSBW,0.148
1656,,0.00726,https://api.spotify.com/v1/audio-analysis/7polXLycuyibGc1cC8AreT,0.852,483898.0,0.354,7polXLycuyibGc1cC8AreT,0.848,8.0,0.0991,-14.208,1.0,0.148,119.968,4.0,https://api.spotify.com/v1/tracks/7polXLycuyibGc1cC8AreT,audio_features,spotify:track:7polXLycuyibGc1cC8AreT,0.514
1657,,0.00119,https://api.spotify.com/v1/audio-analysis/2NTUPYanWJXJU1q0s3iZEL,0.816,360000.0,0.613,2NTUPYanWJXJU1q0s3iZEL,0.896,1.0,0.0843,-10.578,1.0,0.0575,123.966,4.0,https://api.spotify.com/v1/tracks/2NTUPYanWJXJU1q0s3iZEL,audio_features,spotify:track:2NTUPYanWJXJU1q0s3iZEL,0.414
1658,,0.000358,https://api.spotify.com/v1/audio-analysis/6dwGoykB8iYENx11D2vgTj,0.731,460040.0,0.64,6dwGoykB8iYENx11D2vgTj,0.0335,1.0,0.0714,-8.913,1.0,0.0676,126.004,4.0,https://api.spotify.com/v1/tracks/6dwGoykB8iYENx11D2vgTj,audio_features,spotify:track:6dwGoykB8iYENx11D2vgTj,0.661
1659,,7.89e-05,https://api.spotify.com/v1/audio-analysis/1KbIMt67cQAsfhzz5SVtSg,0.801,405869.0,0.562,1KbIMt67cQAsfhzz5SVtSg,0.124,5.0,0.0494,-8.061,0.0,0.065,123.017,4.0,https://api.spotify.com/v1/tracks/1KbIMt67cQAsfhzz5SVtSg,audio_features,spotify:track:1KbIMt67cQAsfhzz5SVtSg,0.794
1660,,0.24,https://api.spotify.com/v1/audio-analysis/0rBerTbgCL0EIRzVG5PuGS,0.864,340199.0,0.592,0rBerTbgCL0EIRzVG5PuGS,0.386,11.0,0.112,-11.623,0.0,0.12,119.999,4.0,https://api.spotify.com/v1/tracks/0rBerTbgCL0EIRzVG5PuGS,audio_features,spotify:track:0rBerTbgCL0EIRzVG5PuGS,0.238
1661,,0.0368,https://api.spotify.com/v1/audio-analysis/1nSnF4VUbN99xFKqzxaDuO,0.848,290586.0,0.668,1nSnF4VUbN99xFKqzxaDuO,0.689,5.0,0.306,-11.772,0.0,0.21,123.018,4.0,https://api.spotify.com/v1/tracks/1nSnF4VUbN99xFKqzxaDuO,audio_features,spotify:track:1nSnF4VUbN99xFKqzxaDuO,0.459
1662,,0.0139,https://api.spotify.com/v1/audio-analysis/7voQJVZR0G9dIEn2VIFmlV,0.856,392750.0,0.731,7voQJVZR0G9dIEn2VIFmlV,0.684,10.0,0.18,-6.942,0.0,0.183,119.998,4.0,https://api.spotify.com/v1/tracks/7voQJVZR0G9dIEn2VIFmlV,audio_features,spotify:track:7voQJVZR0G9dIEn2VIFmlV,0.677
1663,,0.0228,https://api.spotify.com/v1/audio-analysis/2Sh3X1BDx22rgMOVxFfCeP,0.918,407165.0,0.52,2Sh3X1BDx22rgMOVxFfCeP,0.887,6.0,0.119,-14.613,1.0,0.066,118.992,4.0,https://api.spotify.com/v1/tracks/2Sh3X1BDx22rgMOVxFfCeP,audio_features,spotify:track:2Sh3X1BDx22rgMOVxFfCeP,0.0891
1664,,5.87e-05,https://api.spotify.com/v1/audio-analysis/2hgNLbwCrJmnz7SN5Lk7hH,0.813,349759.0,0.962,2hgNLbwCrJmnz7SN5Lk7hH,0.9,9.0,0.0374,-7.566,1.0,0.0524,122.0,4.0,https://api.spotify.com/v1/tracks/2hgNLbwCrJmnz7SN5Lk7hH,audio_features,spotify:track:2hgNLbwCrJmnz7SN5Lk7hH,0.688
1665,,0.0525,https://api.spotify.com/v1/audio-analysis/6Wf2s5ixipfKLhvGeZhNVb,0.807,384954.0,0.762,6Wf2s5ixipfKLhvGeZhNVb,0.847,9.0,0.0835,-8.335,0.0,0.0527,119.999,4.0,https://api.spotify.com/v1/tracks/6Wf2s5ixipfKLhvGeZhNVb,audio_features,spotify:track:6Wf2s5ixipfKLhvGeZhNVb,0.37
1666,,0.796,https://api.spotify.com/v1/audio-analysis/73Om0wV3hW3K0nLBQhZeh2,0.682,400328.0,0.208,73Om0wV3hW3K0nLBQhZeh2,0.928,7.0,0.109,-23.333,0.0,0.0375,121.988,4.0,https://api.spotify.com/v1/tracks/73Om0wV3hW3K0nLBQhZeh2,audio_features,spotify:track:73Om0wV3hW3K0nLBQhZeh2,0.45
1667,,0.0119,https://api.spotify.com/v1/audio-analysis/4KVIz4IOBVp0VPbzVOqkYg,0.731,345809.0,0.596,4KVIz4IOBVp0VPbzVOqkYg,0.935,10.0,0.0472,-9.986,0.0,0.034,124.984,4.0,https://api.spotify.com/v1/tracks/4KVIz4IOBVp0VPbzVOqkYg,audio_features,spotify:track:4KVIz4IOBVp0VPbzVOqkYg,0.141
1668,,0.00624,https://api.spotify.com/v1/audio-analysis/5qAUf78kWBY8vKvqjiOtwe,0.807,312195.0,0.456,5qAUf78kWBY8vKvqjiOtwe,0.895,0.0,0.111,-13.376,1.0,0.0653,122.998,4.0,https://api.spotify.com/v1/tracks/5qAUf78kWBY8vKvqjiOtwe,audio_features,spotify:track:5qAUf78kWBY8vKvqjiOtwe,0.572
1669,,0.464,https://api.spotify.com/v1/audio-analysis/3SvAha8QPgWEJOTLZ43HFz,0.872,517796.0,0.66,3SvAha8QPgWEJOTLZ43HFz,0.878,8.0,0.108,-10.352,1.0,0.173,120.007,4.0,https://api.spotify.com/v1/tracks/3SvAha8QPgWEJOTLZ43HFz,audio_features,spotify:track:3SvAha8QPgWEJOTLZ43HFz,0.168
1670,,0.035,https://api.spotify.com/v1/audio-analysis/2hqLmveueV7W3VlnFS5dpQ,0.771,334000.0,0.903,2hqLmveueV7W3VlnFS5dpQ,1.33e-05,10.0,0.0947,-6.532,0.0,0.126,113.953,4.0,https://api.spotify.com/v1/tracks/2hqLmveueV7W3VlnFS5dpQ,audio_features,spotify:track:2hqLmveueV7W3VlnFS5dpQ,0.679
1671,,0.577,https://api.spotify.com/v1/audio-analysis/01zCef7kCjUHwLUyByzt1K,0.871,383390.0,0.435,01zCef7kCjUHwLUyByzt1K,0.219,3.0,0.332,-13.72,1.0,0.183,117.995,4.0,https://api.spotify.com/v1/tracks/01zCef7kCjUHwLUyByzt1K,audio_features,spotify:track:01zCef7kCjUHwLUyByzt1K,0.453
1672,,0.661,https://api.spotify.com/v1/audio-analysis/4Z4i631BesV0P6LTvfLAdL,0.741,417100.0,0.619,4Z4i631BesV0P6LTvfLAdL,0.674,1.0,0.125,-11.366,0.0,0.0514,126.008,4.0,https://api.spotify.com/v1/tracks/4Z4i631BesV0P6LTvfLAdL,audio_features,spotify:track:4Z4i631BesV0P6LTvfLAdL,0.146
1673,,0.112,https://api.spotify.com/v1/audio-analysis/4CfkxZ4w0qCNuSA0hMJPeH,0.81,351207.0,0.686,4CfkxZ4w0qCNuSA0hMJPeH,0.893,7.0,0.0765,-10.329,1.0,0.0601,120.01,4.0,https://api.spotify.com/v1/tracks/4CfkxZ4w0qCNuSA0hMJPeH,audio_features,spotify:track:4CfkxZ4w0qCNuSA0hMJPeH,0.721
1674,,0.0596,https://api.spotify.com/v1/audio-analysis/2agOaUWfy5PEB14ziJ6w6j,0.777,419283.0,0.754,2agOaUWfy5PEB14ziJ6w6j,0.678,5.0,0.0884,-9.113,1.0,0.0837,124.021,4.0,https://api.spotify.com/v1/tracks/2agOaUWfy5PEB14ziJ6w6j,audio_features,spotify:track:2agOaUWfy5PEB14ziJ6w6j,0.494
1675,,0.000245,https://api.spotify.com/v1/audio-analysis/421uGBBpX8rbMypoFpDDc6,0.797,346467.0,0.594,421uGBBpX8rbMypoFpDDc6,0.691,11.0,0.0486,-8.227,0.0,0.0556,124.008,4.0,https://api.spotify.com/v1/tracks/421uGBBpX8rbMypoFpDDc6,audio_features,spotify:track:421uGBBpX8rbMypoFpDDc6,0.736
1676,,0.0217,https://api.spotify.com/v1/audio-analysis/3Aj0gfmB0DqP7YVPJUGVIe,0.839,337343.0,0.697,3Aj0gfmB0DqP7YVPJUGVIe,0.582,5.0,0.0947,-11.017,0.0,0.0507,120.01,4.0,https://api.spotify.com/v1/tracks/3Aj0gfmB0DqP7YVPJUGVIe,audio_features,spotify:track:3Aj0gfmB0DqP7YVPJUGVIe,0.81
1677,,0.0209,https://api.spotify.com/v1/audio-analysis/3IPAift5MxeTYbkrkpqbdS,0.606,414093.0,0.75,3IPAift5MxeTYbkrkpqbdS,0.243,6.0,0.0573,-10.568,0.0,0.0418,123.932,4.0,https://api.spotify.com/v1/tracks/3IPAift5MxeTYbkrkpqbdS,audio_features,spotify:track:3IPAift5MxeTYbkrkpqbdS,0.439
1678,,0.0102,https://api.spotify.com/v1/audio-analysis/6mztr4A2BMaTqsYOSTbyl8,0.865,393999.0,0.706,6mztr4A2BMaTqsYOSTbyl8,0.753,10.0,0.107,-8.088,0.0,0.0516,125.004,4.0,https://api.spotify.com/v1/tracks/6mztr4A2BMaTqsYOSTbyl8,audio_features,spotify:track:6mztr4A2BMaTqsYOSTbyl8,0.228
1679,,0.000975,https://api.spotify.com/v1/audio-analysis/0bSl49I3GZRrgDXT9YNdOP,0.813,388150.0,0.521,0bSl49I3GZRrgDXT9YNdOP,0.00505,10.0,0.0983,-11.87,0.0,0.0723,120.006,4.0,https://api.spotify.com/v1/tracks/0bSl49I3GZRrgDXT9YNdOP,audio_features,spotify:track:0bSl49I3GZRrgDXT9YNdOP,0.35
1680,,0.0437,https://api.spotify.com/v1/audio-analysis/45ZRuXRhmRjBjzvEsEKujt,0.739,344128.0,0.352,45ZRuXRhmRjBjzvEsEKujt,0.34,8.0,0.095,-15.469,1.0,0.12,120.066,4.0,https://api.spotify.com/v1/tracks/45ZRuXRhmRjBjzvEsEKujt,audio_features,spotify:track:45ZRuXRhmRjBjzvEsEKujt,0.358
1681,,0.223,https://api.spotify.com/v1/audio-analysis/2JYBotcdknWXtQxnjhT4rg,0.77,346117.0,0.669,2JYBotcdknWXtQxnjhT4rg,0.682,4.0,0.106,-8.054,0.0,0.135,119.026,4.0,https://api.spotify.com/v1/tracks/2JYBotcdknWXtQxnjhT4rg,audio_features,spotify:track:2JYBotcdknWXtQxnjhT4rg,0.668
1682,,0.175,https://api.spotify.com/v1/audio-analysis/05MtUhqCh7Aj7FwhXz7t7P,0.85,380796.0,0.446,05MtUhqCh7Aj7FwhXz7t7P,0.0742,11.0,0.0602,-10.444,0.0,0.0436,121.986,4.0,https://api.spotify.com/v1/tracks/05MtUhqCh7Aj7FwhXz7t7P,audio_features,spotify:track:05MtUhqCh7Aj7FwhXz7t7P,0.18
1683,,0.0199,https://api.spotify.com/v1/audio-analysis/0IRAwx9pi1H9yKph1L5NXm,0.863,162429.0,0.741,0IRAwx9pi1H9yKph1L5NXm,0.592,7.0,0.0538,-5.713,1.0,0.0621,117.013,4.0,https://api.spotify.com/v1/tracks/0IRAwx9pi1H9yKph1L5NXm,audio_features,spotify:track:0IRAwx9pi1H9yKph1L5NXm,0.161
1684,,0.00221,https://api.spotify.com/v1/audio-analysis/6UbJa89rv0yuVFxrufJ4Ac,0.93,453469.0,0.36,6UbJa89rv0yuVFxrufJ4Ac,0.904,10.0,0.28,-8.751,0.0,0.138,122.942,4.0,https://api.spotify.com/v1/tracks/6UbJa89rv0yuVFxrufJ4Ac,audio_features,spotify:track:6UbJa89rv0yuVFxrufJ4Ac,0.546
